Price,Close,High,Low,Open,Volume,returns,rv_21,ema12,ema26,ema_signal,volume_z,atr,atr_norm
2021-10-27,18210.94921875,18342.05078125,18167.900390625,18295.849609375,335200.0,-0.0031448386638428527,0.029497160884109183,18148.36891668752,17930.352413569402,218.01650311811682,-0.7828980134017252,218.50376674107142,0.011998483116744944
2021-10-28,17857.25,18190.69921875,17799.44921875,18187.650390625,374200.0,-0.0194223384240636,0.03480994531557793,18103.581391043284,17924.93741997167,178.64397107161494,-0.16357111636751884,232.78585379464286,0.01303592959692242
2021-10-29,17671.650390625,17915.849609375,17613.099609375,17833.05078125,336500.0,-0.010393515763905459,0.03626763193225134,18037.13046790201,17906.17541779784,130.95505010417037,-0.7099846337428938,243.58942522321428,0.013784192185719172
2021-11-01,17929.650390625,17954.099609375,17697.099609375,17783.150390625,281200.0,0.014599655057507821,0.03874054746185123,18020.595071397853,17907.914304673926,112.68076672392635,-1.50308321991989,249.27511160714286,0.013902954389868253
2021-11-02,17888.94921875,18012.25,17847.599609375,17970.900390625,296400.0,-0.002270048271341696,0.038498058776509636,18000.34186329818,17906.509483494377,93.83237980380363,-1.27613587577388,250.771484375,0.014018234459079246
2021-11-03,17829.19921875,17988.75,17757.94921875,17947.94921875,331000.0,-0.0033400508475575075,0.03756063867577027,17974.012225675382,17900.782797217016,73.22942845836587,-0.68436207348324,252.55357142857142,0.014165166271908307
2021-11-04,17916.80078125,17947.55078125,17900.599609375,17935.05078125,48500.0,0.004913376165984751,0.03714928536022379,17965.210464994554,17901.969314552793,63.24115044176142,-3.1450071704477063,247.50725446428572,0.01381425498258054
2021-11-08,18068.55078125,18087.80078125,17836.099609375,18040.19921875,338900.0,0.008469704042186388,0.03679606988800258,17981.1089751877,17914.30868245629,66.8002927314119,-0.16606030731608717,250.87165178571428,0.013884436821908677
2021-11-09,18044.25,18112.599609375,17983.05078125,18084.349609375,270200.0,-0.001344921435271762,0.03590044890800441,17990.822979004977,17923.933965237302,66.88901376767535,-0.8270067347743527,243.9287109375,0.013518362411155909
2021-11-10,18017.19921875,18061.25,17915.0,17973.44921875,261400.0,-0.0014991358050348014,0.03544509628587755,17994.88086204267,17930.84250253454,64.038359508133,-0.8422344467454864,236.59291294642858,0.013131503408155297
2021-11-11,17873.599609375,17971.349609375,17798.19921875,17967.44921875,232100.0,-0.007970140510272006,0.03621926756952158,17976.222207786108,17926.602288226422,49.61991955968551,-1.0382488884494896,228.22154017857142,0.01276863895165613
2021-11-12,18102.75,18123.0,17905.900390625,17977.599609375,249100.0,0.012820606684330382,0.038335793136696154,17995.688021972863,17939.650266876317,56.03775509654588,-0.7968013672816842,226.04296875,0.012486664664208476
2021-11-15,18109.44921875,18210.150390625,18071.30078125,18140.94921875,280400.0,0.0003700663573213969,0.03715779502829706,18013.18974455396,17952.227967015107,60.96177753885422,-0.40152638428352894,216.46791294642858,0.011953312899340084
2021-11-16,17999.19921875,18132.650390625,17958.80078125,18127.05078125,267400.0,-0.006087981951756416,0.03637305545665639,18011.037355968736,17955.70731899547,55.330036973264214,-0.4780717689131758,213.8037109375,0.011878512390416674
2021-11-17,17898.650390625,18022.650390625,17879.25,17939.349609375,295700.0,-0.005586294529162039,0.03601620694179251,17993.74705360816,17951.480879856917,42.266173751242604,-0.06946128674793416,211.60728236607142,0.01182252727149236
2021-11-18,17764.80078125,17945.599609375,17688.5,17890.55078125,278400.0,-0.007478195643460861,0.03664880087606376,17958.52455016844,17937.652724404554,20.87182576388659,-0.24032360750658244,200.57868303571428,0.011290792703254891
2021-11-22,17416.55078125,17805.25,17280.44921875,17796.25,356400.0,-0.019603372100156835,0.04073314221191543,17875.143970334833,17899.052580467178,-23.90861013234462,0.8142127470040571,216.439453125,0.012427228321121454
2021-11-23,17503.349609375,17553.69921875,17216.099609375,17281.75,308800.0,0.004983697932798847,0.040749883228520495,17817.944837879477,17869.741249275165,-51.796411395687755,0.18500911600831818,220.37876674107142,0.0125906624537188
2021-11-24,17415.05078125,17600.599609375,17354.0,17550.05078125,298100.0,-0.0050446817378146935,0.04091350114575441,17755.961136859558,17836.060473865895,-80.09933700633701,0.13255910078772007,226.23228236607142,0.012990618586633437
2021-11-25,17536.25,17564.349609375,17351.69921875,17417.30078125,255900.0,0.006959452503032093,0.04149713942370807,17722.15942349655,17813.85229061657,-91.69286712002213,-0.428763003485216,224.93582589285714,0.012826905746260298
2021-11-26,17026.44921875,17355.400390625,16985.69921875,17338.75,356300.0,-0.029071254187753914,0.050049040866841026,17615.12708430477,17755.52613714497,-140.39905284019915,1.0305162042431613,255.80719866071428,0.015024107221311433
2021-11-29,17053.94921875,17160.69921875,16782.400390625,17055.80078125,348900.0,0.0016151341742889347,0.04997624575605973,17528.792028065578,17703.55747652312,-174.76544845754324,0.9619333887205782,264.84988839285717,0.015530120618728441
2021-11-30,16983.19921875,17324.650390625,16931.400390625,17051.150390625,498000.0,-0.004148599194972014,0.04623428149427374,17444.85467278626,17650.197605576963,-205.34293279070334,2.516640500347524,283.68568638392856,0.016703901469325662
2021-12-01,17166.900390625,17213.05078125,17064.25,17104.400390625,295500.0,0.01081664117042136,0.04633123505332926,17402.09247553068,17614.397811876817,-212.30533634613676,0.02611834657247759,289.6572265625,0.016873006773003962
2021-12-02,17401.650390625,17420.349609375,17149.30078125,17183.19921875,279900.0,0.013674571102433752,0.046048097774003094,17402.024462468267,17598.638743635944,-196.61428116767638,-0.15495744835035363,293.375,0.01685903310401256
2021-12-03,17196.69921875,17489.80078125,17180.80078125,17424.900390625,292500.0,-0.01177768586739425,0.04747618428055214,17370.435963434687,17568.865445496245,-198.4294820615578,0.023181053474782408,297.63211495535717,0.017307514143809717
2021-12-06,16912.25,17216.75,16891.69921875,17209.05078125,231700.0,-0.01654091957599968,0.05016407234860788,17299.945815213967,17520.227264348374,-220.281449134407,-1.1368247597420786,310.9321986607143,0.018385028524336756
2021-12-07,17176.69921875,17251.650390625,16987.75,17044.099609375,254100.0,0.015636548581649423,0.052314381777807346,17280.984800373357,17494.7807424522,-213.79594207884293,-0.6909835006887691,322.7572544642857,0.01879041196180262
2021-12-08,17469.75,17484.599609375,17308.94921875,17315.25,257800.0,0.017060948527881648,0.05437034687127699,17310.02560031592,17492.926613381667,-182.90101306574797,-0.6154725540177982,334.5072544642857,0.01914779859266937
2021-12-09,17516.849609375,17543.25,17379.599609375,17524.400390625,237200.0,0.002696066593683266,0.05442053454637782,17341.8446786327,17494.69868715895,-152.85400852625025,-0.922542160321952,327.83231026785717,0.01871525517307642
2021-12-10,17511.30078125,17534.349609375,17405.25,17476.05078125,204500.0,-0.00031677089480919296,0.054400804368606184,17367.914848266133,17495.928471906434,-128.01362364030138,-1.394089438443733,299.5679408482143,0.017107120972359335
2021-12-13,17368.25,17639.5,17355.94921875,17619.099609375,256600.0,-0.008169055116863166,0.05443030256851629,17367.96641007134,17486.470807320773,-118.50439724943135,-0.5753540231225874,295.70731026785717,0.017025740087104755
2021-12-14,17324.900390625,17376.19921875,17225.80078125,17283.19921875,271000.0,-0.002495911181322197,0.052957713834445155,17361.34086861806,17474.50262830627,-113.16175968820971,-0.3376812755987852,288.83579799107144,0.0166717147850021
2021-12-15,17221.400390625,17351.19921875,17192.19921875,17323.650390625,215000.0,-0.005974060321640162,0.05329232498389199,17339.811564311436,17455.754314403952,-115.94275009251578,-1.1474121580979173,285.00362723214283,0.01654938743467653
2021-12-16,17248.400390625,17379.349609375,17184.94921875,17373.0,219500.0,0.0015678167505297491,0.0529666539183578,17325.748306821213,17440.3947644944,-114.64645767318507,-0.99169710470766,259.56431361607144,0.015048602058029223
2021-12-17,16985.19921875,17298.150390625,16966.44921875,17276.0,354600.0,-0.01525945397337003,0.054837128629295864,17273.35613942564,17406.67657592074,-133.3204364951016,0.947782313937696,256.2359095982143,0.015085834808187287
2021-12-20,16614.19921875,16840.099609375,16410.19921875,16824.25,330600.0,-0.021842546279377872,0.058551550741127494,17171.947382398615,17347.974549463648,-176.0271670650327,0.6265121185186797,269.21805245535717,0.01620409439604711
2021-12-21,16770.849609375,16936.400390625,16688.25,16773.150390625,241000.0,0.00942870544420904,0.05597224654100706,17110.240032702673,17305.224553901528,-194.98452119885405,-0.645208682320568,275.814453125,0.016446063231693293
2021-12-22,16955.44921875,16971.0,16819.5,16865.55078125,207900.0,0.011007170994593363,0.05682616431773405,17086.42606132534,17279.31526981623,-192.88920849089118,-1.0341073927649553,270.75027901785717,0.015968334163535516
2021-12-23,17072.599609375,17118.650390625,17015.55078125,17066.80078125,197000.0,0.006909306212627531,0.05702194884051337,17084.29891487144,17264.002998672437,-179.70408380099616,-1.1113493119854407,260.33607700892856,0.015248766032442497
2021-12-24,17003.75,17155.599609375,16909.599609375,17149.5,182600.0,-0.004032754879180422,0.05673915563650659,17071.906774121988,17244.724998770773,-172.81822464878496,-1.1826892884475864,254.68959263392858,0.014978436676258389
2021-12-27,17086.25,17112.05078125,16833.19921875,16937.75,144800.0,0.004851870910828504,0.04896666839422569,17074.113424257066,17232.98610997294,-158.87268571587265,-1.5107122633689742,250.36467633928572,0.0146529915188696
2021-12-28,17233.25,17250.25,17161.150390625,17177.599609375,176000.0,0.008603409174043453,0.049690488070103726,17098.595974371365,17233.00565738235,-134.40968301098474,-1.2695596299163936,240.08607700892858,0.013931561197622537
2021-12-29,17213.599609375,17285.94921875,17176.650390625,17220.099609375,161700.0,-0.0011402602889762914,0.049530131464505675,17116.288841295,17231.568172344767,-115.27933104976546,-1.3780482878759606,236.20382254464286,0.01372193079337106
2021-12-30,17203.94921875,17264.05078125,17146.349609375,17201.44921875,320800.0,-0.0005606259494814747,0.04833785781493417,17129.775053211153,17229.522323930338,-99.7472707191846,1.4745607907227323,235.3896484375,0.013682303141243687
2021-12-31,17354.05078125,17400.80078125,17238.5,17244.5,167000.0,0.008724831757606522,0.04717708440015995,17164.279011370974,17238.746654102164,-74.4676427311897,-1.136065407683936,229.19684709821428,0.013207109394069976
2022-01-03,17625.69921875,17646.650390625,17383.30078125,17387.150390625,200500.0,0.015653315812207858,0.04829067926655737,17235.266735583133,17267.409807039043,-32.1430714559101,-0.5153742295063355,239.35407366071428,0.013579834234666412
2022-01-04,17805.25,17827.599609375,17593.55078125,17681.400390625,247400.0,0.01018687423526421,0.046499033218884385,17322.95646857034,17307.249821332447,15.706647237893776,0.3102548153753856,244.71470424107142,0.013743963395126237
2022-01-05,17925.25,17944.69921875,17748.849609375,17820.099609375,251500.0,0.0067395852346920915,0.044306663696111345,17415.617011867213,17353.02761234486,62.58939952235232,0.38852734558508023,244.81821986607142,0.013657729731304804
2022-01-06,17745.900390625,17797.94921875,17655.55078125,17768.5,236500.0,-0.010005417462796928,0.042096470895006455,17466.42983936841,17382.12929962487,84.30053974354087,0.12592236605225035,240.38950892857142,0.013546199608759612
2022-01-07,17812.69921875,17905.0,17704.55078125,17797.599609375,239300.0,0.003764183651131514,0.04217834948520386,17519.702051580964,17414.023367708214,105.67868387274939,0.14520662979514268,213.63588169642858,0.011993459221023123
2022-01-10,18003.30078125,18017.44921875,17879.150390625,17913.30078125,232400.0,0.010700318921871732,0.04351332722886133,17594.10185614543,17457.673546489088,136.4283096563413,0.0451272460391007,205.24651227678572,0.011400493430101716
2022-01-11,18055.75,18081.25,17964.400390625,17997.75,220200.0,0.002913311252602302,0.04283880912768416,17665.12464750767,17501.975506008414,163.14914149925607,-0.128005458866986,199.29645647321428,0.011037838720253343
2022-01-12,18212.349609375,18227.94921875,18128.80078125,18170.400390625,245000.0,0.008673115731830494,0.04363664665565896,17749.313103179567,17554.595809961495,194.71729321807288,0.2908956567819102,199.93917410714286,0.010978219636428572
2022-01-13,18257.80078125,18272.25,18163.80078125,18257.0,303700.0,0.0024956237305924223,0.04329775597451827,17827.541976728866,17606.68506709398,220.85690963488742,1.2178893005603977,190.11411830357142,0.010412761130508702
2022-01-14,18255.75,18286.94921875,18119.650390625,18185.0,229500.0,-0.00011232356375068253,0.043269507041895736,17893.420134155196,17654.763951012945,238.6561831422514,0.054071441320516805,182.14606584821428,0.009977462763688934
2022-01-17,18308.099609375,18321.55078125,18228.75,18235.650390625,266700.0,0.0028675682661627455,0.040590913414757866,17957.216976496704,17703.15918496569,254.0577915310132,0.951339801651147,177.06040736607142,0.009671151629271471
2022-01-18,18113.05078125,18350.94921875,18085.900390625,18337.19921875,227500.0,-0.010653690567923424,0.03583331615402999,17981.191407997212,17733.521525431195,247.6698825660169,0.10186487243482058,188.18540736607142,0.010389492617161676
2022-01-19,17938.400390625,18129.19921875,17884.900390625,18129.19921875,276700.0,-0.00964224043394124,0.03589009418804777,17974.608174555335,17748.69773766777,225.91043688756326,1.081754986663807,197.22809709821428,0.010994742719718197
2022-01-20,17757.0,17943.69921875,17648.44921875,17921.0,258100.0,-0.010112406160797005,0.035625858668720506,17941.129993854513,17749.31272006275,191.817273791763,0.6168867332190131,204.25655691964286,0.011502875312251104
2022-01-21,17617.150390625,17707.599609375,17485.849609375,17613.69921875,277600.0,-0.007875745304668613,0.03582583784990666,17891.28697797305,17739.522917882176,151.7640600908744,0.9374949553371831,202.72446986607142,0.0115072225286759
2022-01-24,17149.099609375,17599.400390625,16997.849609375,17575.150390625,323800.0,-0.02656790518738339,0.044419377885986246,17777.104305881043,17695.787857992753,81.31644788828999,1.7750729991487493,230.24246651785714,0.013425921579695597
2022-01-25,17277.94921875,17309.150390625,16836.80078125,17001.55078125,326500.0,0.007513491221694313,0.04478831355142966,17700.31121555319,17664.836847678474,35.47436787471452,1.641547890916776,249.99246651785714,0.014468873785470196
2022-01-27,17110.150390625,17182.5,16866.75,17062.0,395600.0,-0.00971173291462768,0.04501435479455665,17609.517242487316,17623.74896197081,-14.23171948349409,2.573244005273874,260.099609375,0.015201480024250043
2022-01-28,17101.94921875,17373.5,17077.099609375,17208.30078125,355300.0,-0.0004793161771092791,0.04500246313304693,17531.429854220038,17585.097129139638,-53.66727491960046,1.6788727526381269,266.95326450892856,0.015609522697930246
